result_id,commit_hash,committed_at,warnings_count
10226,735dea34fb0ae625542d51eae3f4e7316e403eaa,"2015-10-12 13:59:39",0
10224,b078a62013782c7424a4a61a240c23c4c0b42614,"2015-10-12 14:05:18",0
10223,9748e436ad80d6a2e1661ba4cf8d7391ed87c3ad,"2015-10-12 14:19:20",0
10221,ee0854f85bd686b55757e8854a10480f23c928da,"2015-10-12 14:32:08",0
10220,03eaadb131df925d1072afd2496ee3b41d2f1fc6,"2015-10-12 15:08:13",0
10218,0c34e688439713725d4215c63bc4cf876d8d0423,"2015-10-12 15:17:12",0
10217,d92310050ca7bf0b33825d64e052f9a8809c3e9e,"2015-10-12 15:37:04",0
10215,cb087ce41daa5db4c8db10e586bdc141f953d93d,"2015-10-12 17:35:29",0
10210,239169bb2ede6ea6287d82d1d13b0c354f451749,"2015-10-12 19:38:15",0
10199,39cdb8c9aa0fde68f733553ba050a2ba9d86474c,"2015-10-12 21:00:38",0
10189,8a734344f2566dab5b8d34ecd79ae81ebd8843c5,"2015-10-12 22:18:20",1
10178,625bd303d99408bca86b7002cd42b8716e2b267e,"2015-10-12 22:22:57",0
10168,67b76f5986a78d868553b9aec0d0192f5259a078,"2015-10-13 00:48:14",0
10158,44f8239d3f9d09d81e2885e9ae7e044277b67341,"2015-10-17 18:18:52",0
10149,0703fd52ef88a2cdac93502070c51c93ffa1dfdd,"2015-10-17 20:50:05",0
10138,0fb84fa8ccefcd07febf282fd7b80262ad70add7,"2015-10-17 21:41:50",0
10129,e271f665dd8fb617a5015051e1c9df8cebd6c97b,"2015-10-18 15:02:16",0
10118,67d7a2eefee768b59eb3d51cb1fb2c671873e58a,"2015-10-18 16:30:00",0
10109,53f798cf4d783bb813b4d1ba97411bc752b275f3,"2015-10-18 16:38:59",0
10098,4bf1a09522955eb52de1fafb4ee1ecc5982b7a3e,"2015-10-18 16:39:38",0
10089,5db1e053098af747330044d5740e5379f2834402,"2015-10-18 16:46:34",0
10079,c82a6685bb964627e27008e298f93ea81218265b,"2015-10-18 17:06:37",0
10070,c577928d45bdcc3ee8f93da89ab7aadca21919f3,"2015-10-18 17:17:23",0
10060,9f9e204bba41b7a9cde5ba7e065d817ef8b18c41,"2015-10-18 18:01:35",0
10052,32cfc38a9c76d1f9163759c811cb9c82eb47d565,"2015-10-18 19:10:11",0
10042,9090d98439f8dc449beafee98f8ff35cfb4f9116,"2015-10-18 19:12:13",0
10033,3689963909880ed832ac17eabf7b9260927a68d8,"2015-10-18 19:12:42",0
10023,c752a5030bc00eb5b45dea9c28963f824a5c4f44,"2015-10-18 20:36:52",0
10014,487d5ca913c237aafe9efa1179749b46382fddbf,"2015-10-18 20:58:38",0
10005,e99a3ac7066226d00ff5828de596d4a4b3818c0c,"2015-10-18 21:26:56",0
9997,1144e754a6a131bd4affec26fd85299e71bdab06,"2015-10-20 16:30:01",0
9987,15ac848868e993dfe5ccd7751a94f5c8edc288bc,"2015-10-21 20:22:22",0
9979,47ccf3daadc4b312f850502300129952e70f9d9d,"2015-10-21 20:23:44",0
9970,5b554cf04e809d77026d7afba6f02a7599724377,"2015-10-23 15:56:29",0
9962,f931786018058174fa63551a7a4a3fccf9de41fa,"2015-10-25 19:25:56",0
9952,87bd130289c6ed9bfc355c1f8587ae6ce00a4776,"2015-10-26 15:38:04",0
9944,dabd5ba96c05279b3ffb052db5b8d17f75996694,"2015-10-29 14:21:50",0
9935,7bb39f35118c33f1f7effc49112579ec9393f02c,"2015-10-29 19:21:46",0
9928,cbe5b2b79a46c61ad36ea5df44f80b1cc2c1b60a,"2015-10-30 00:34:33",0
9921,1c2b5362ef40058d5b375a40362c88559f81a293,"2015-10-30 18:13:56",0
9915,47e2aa6593a77c94eef610ac784494884f598253,"2015-10-30 18:17:01",0
9909,015d16c02dae770eda88e644ec69ce82f25c0412,"2015-10-30 18:17:07",0
9903,70605c8e5655da996ebd395e3c43423daaa08d9c,"2015-11-02 18:14:46",0
9897,76e9a95dbeaf28fbc5a64571ebb5959f91a9c14a,"2015-11-03 17:34:04",0
9892,769446c69775f6c44e35cee1bcdeccafba51be7b,"2015-11-04 17:47:16",0
9886,493b0fd7f51054345abe981270bd7839825f79dd,"2015-11-04 23:09:33",0
9881,e05c63e17a037d550e7dde5d805ee5c4214ee44b,"2015-11-05 19:14:36",0
9875,79fc806e8500372a2278795c068d039ee287535f,"2015-11-05 22:41:49",0
9869,1da144867f3a49bbac4342bd3f3242baae108eb9,"2015-11-05 23:13:00",0
9864,c9935b6d2db9e1be4bed12f7419e98cdca45763e,"2015-11-06 14:36:48",0
9859,2cb8ebadcb77da1c1a12c07bc5274fd456bf3b01,"2015-11-06 15:00:46",0
9854,7d44d7f9e7cb73ff2b373f08cea13ea9958bb462,"2015-11-07 20:13:31",0
9849,67fa2eab6ef323b1d894e9e7f054c6e8c844d304,"2015-11-07 20:51:03",0
9843,22449eb968622c2e14d6c8d8de2cf1e1ba4adccd,"2015-11-09 19:14:30",0
9839,75b3cdd509a2cf0a704767d04557ec392112a438,"2015-11-09 22:38:00",0
9833,97d79ecf6b6c5cc3c1485eb3c46e12986a978f57,"2015-11-10 14:59:48",0
9828,29370190605ed5ddf5d0371c6ad886a4a4b5e0f9,"2015-11-10 15:01:45",0
9823,ab06be561ec74cccaa2d581830210f82326f05c3,"2015-11-10 17:44:35",0
9818,88046440da8f5433b510ea705255d1df12c2963e,"2015-11-11 15:10:10",0
9813,5f5aee3b582cff72823efe9ed2785c1d17eadfd3,"2015-11-12 18:23:53",0
9808,8b65446a60c421cfc3411fe273edcc506783f628,"2015-11-12 18:25:42",0
9803,78b9eac1198627eb4dad0cc35334c7704449f310,"2015-11-13 16:16:26",0
9798,cf7102c3f1bcbd135f24947a3a3216cff272bdc2,"2015-11-16 16:22:20",0
9793,cb80b42b91bc7d0e75fb842f733878b848a8b9c1,"2015-11-17 20:11:46",0
9788,e0c25abb435db6e210d00407af2ba40e5f0b56ad,"2015-11-17 20:18:58",0
9783,eaa3e9f0cfc68083556cf61195821d90e369f646,"2015-11-19 21:04:19",0
9778,e077ffb083743f4a4b990f586c9d25d787e7b417,"2015-12-01 00:55:50",0
9773,6680c1b29ea79bf33ac6bd31578755c7c514ed3e,"2015-12-02 14:09:01",0
9769,fbf829b7245f7d76ea02a44ab0a62427214b7575,"2015-12-02 15:39:02",0
9764,1823a715660a5f31dd7e05672e9ad020066256a9,"2015-12-03 13:53:22",0
9761,a4d16a26abe3ea36337f7bfc4d1bfe13b893cd17,"2016-01-07 19:06:41",0
9756,df822caff079177d1840d67e03d6b24a93ea99a5,"2016-01-07 20:46:22",0
9752,fb9472c7fbf9979f48ef49aff76903ac130d0959,"2016-01-07 21:48:49",0
9748,5c4be05d3b32456553dc944853b77fa96ae8b2b8,"2016-01-11 16:25:36",0
9744,f5fb8d71cb20bdbe1b536d05a0b40b503e4e1a43,"2016-01-11 16:42:33",0
9741,bdf1b8f317d793d8ebbbe7787955edabf201a685,"2016-01-13 17:21:17",0
9740,36a7cf9b1e1f96fe27710ab3f06043d01ad54d0e,"2016-01-13 17:39:58",0
9738,aae44111e2d30d908b48f6711272efddb84e6b79,"2016-01-13 18:11:11",0
9737,1712457fbc648caa1b6a86cd36f79eacb1100d10,"2016-01-13 18:20:20",0
9735,605413994f06b01b0295ff681e9043049542b99a,"2016-01-13 18:22:34",0
9734,b0b280cd61d1fa12b67bd723ac2c2fa91b92db01,"2016-01-13 18:26:10",0
9732,0e2f8f9effd2c95647be534bf9055e099aad7cfd,"2016-01-13 18:33:01",0
9731,a268f5225cad9ab380494e61a10105cc9eb107e7,"2016-01-13 18:37:11",0
9729,dba93f79c405373ec3a492fd0a4bf89b3136a6e6,"2016-01-13 21:05:09",0
9728,deb68280e5a89d0941a2520c8d024db62f68cd17,"2016-01-13 21:45:27",0
9726,10c1254d159dbd3d78e8afca590fe53b0c6dfa26,"2016-01-14 17:22:45",0
9725,dbc4608ed10bd1347649e6f1514f459957cda003,"2016-01-14 18:09:40",0
9723,fe05cf37ffd4795988f9b2343df2182e108728ca,"2016-01-14 22:53:39",0
9722,780cac802b32a0125c467a644b3803be378ae6ab,"2016-01-19 16:36:47",0
9720,17f0e26ad9eba67ab274d12274cf7c23c8c688fd,"2016-01-19 17:27:58",0
9719,250fd800a171cac9ab713cbbe1a70a90a348e3dc,"2016-01-19 17:37:41",0
9717,5c01cb1cc4a41b29d6739d061de8217c33037639,"2016-01-20 12:54:31",0
9716,4d3050b3d80dc58cdcca0ce7bfdd780e50b0483f,"2016-01-20 18:23:01",0
9714,a6fc0b16511c70472ebb3dd9469d08566969ac88,"2016-01-21 16:27:39",0
9713,e04e246552c27e872bbf4ae00b55def02b197189,"2016-01-21 16:28:55",0
9711,7103d8ef47e04a4cf373abee0e8bfa9062fd616f,"2016-01-25 00:07:09",0
9710,2868db0d41b8d1d7b141c0494c262120dd9864b7,"2016-01-25 00:51:06",0
9708,0b0d4c634ab8a953a58bf531dd93e0ea4d632fdd,"2016-01-27 11:02:00",0
9707,28f0329a02c453ae26b6bc028b6aaeec578bef6f,"2016-01-27 11:14:04",0
9705,dda87f6b16fa36c728aef1a85a69176a36cf5b21,"2016-01-27 11:14:17",0
9704,6600e2e2b9863dc91601d94541a3808cf3ccc90c,"2016-01-27 11:26:52",0
9702,67c96a59f5af9e8404b3f904028e1c730d647498,"2016-01-27 11:54:39",0
9701,abb571580719328cc5431068bb5519b212f0f043,"2016-01-27 12:02:58",0
9699,1de834672959636da8c06263c3530226b17a84c3,"2016-01-27 15:52:43",0
9698,35c314827d8b5b4eb996cf590d8254eea48a3896,"2016-01-27 16:35:51",0
9696,a8c0194d3d58fd064e2c4f8b3cad17f7eb77ebfc,"2016-01-27 16:36:34",0
9695,25068bf2c664e05d5ae48d8d2fb480ee572d3b97,"2016-01-28 22:25:41",0
9693,d94c4539796d02dd0f54e9a3417b660195b844b0,"2016-01-28 23:34:55",0
9692,f0f4ef7475376513757c852e977f3e45b00cea12,"2016-01-28 23:41:04",0
9690,b97c8d30c5aedace75dc17056d429f28e41b20c1,"2016-01-29 18:22:52",0
9689,f1300f18877f0140994190bb1b3a945fa4b2fd3d,"2016-01-31 09:09:48",0
9687,9cb89bf91d034ec7166d9215e2f80fa765292975,"2016-02-03 10:49:19",0
9686,49833f7795d665ff1d543c4f71f29fca95b567e9,"2016-02-08 21:24:22",0
9684,f52fa81811c173e300a75306436d66f27f30bbb3,"2016-02-08 21:27:03",0
9683,3f46cec169addb096fe576313e5cc6dde8618c04,"2016-02-09 09:18:19",0
9681,991e3f3e2a3c81944c9d9e35ed52b0eb7a4bb1c9,"2016-02-10 11:54:25",0
9680,c7431c7793f7605250807f91bee7c9ddcbaeb91b,"2016-02-10 11:57:49",0
9678,5943f1d7ffef41cc1a99bffe189f6d111fbccfd0,"2016-02-10 21:47:25",0
9677,a2f63ffd9640ce1e13465f718b1e2c6ca87f8772,"2016-02-11 19:59:09",0
9675,43a0b5e09de3c363c7eb752ce77427a9159d0466,"2016-02-11 19:59:09",0
9674,fc5079146999d86f9a5d123dc7bd33fd03edcd35,"2016-02-13 18:22:15",0
9672,ff96024cf087a1cc36e784372485203dae687d5e,"2016-02-13 18:37:11",0
9671,288028b5205d0143c0649240b8c04c3b562fb628,"2016-02-13 19:35:59",0
9670,615d92517b52d7e70d1c83397ed8207373a95137,"2016-02-17 01:30:22",0
9669,12038c7234ed808b2116a9f03c448c139d5fb9ae,"2016-02-17 19:13:45",0
9668,ddb2c06f51a20d1da2d444ecda88f9ed64ef2e91,"2016-02-22 16:56:04",0
9667,f00dd0f0b278b15c89b0924d82c61bd91ceabf55,"2016-02-24 13:27:19",0
9666,8a91f8442f4d31bdd4b43035ee88d40fbb116f64,"2016-02-24 15:21:58",0
9664,93a8fa6bfc1c8a469e188630b61e736dfb69e128,"2016-03-02 12:12:35",0
9663,3e7388115488b66a1f6c905712c14defd56b2d48,"2016-03-03 21:52:02",0
9662,bb235ed3b4003e1a36bafddf007e24d3e03a80a6,"2016-03-04 18:41:05",0
9661,00575d4d8c7421c5119f181009374ff2e7736127,"2016-03-07 16:12:47",0
9660,0402963845be8d71c4e8ddf65e7c055014739b60,"2016-03-07 16:14:53",0
9659,b43a3685b60b307d61f41f0c94412380ed46ab22,"2016-03-07 16:30:06",0
9658,9b086888b803db872e8906cbdbf0de458231f225,"2016-03-08 22:26:46",0
9657,4a098f4883a3f7cc2634444117ac5a5d7f39b85b,"2016-03-09 16:42:42",0
9656,474b477eed8643c7e4e62247918c705dd8c933e6,"2016-03-09 17:13:21",0
9655,59ec78e6020cc963c1f95cb96a28eaaf20e37b3e,"2016-03-09 19:09:20",0
9654,728ea2f27720a351a014b698fd66d25075c0c5e3,"2016-03-12 13:43:02",0
9653,0f5f0c981aeedf56fa5b395029cc06b40c3ac2f1,"2016-03-14 14:37:11",0
9652,0c1f72667dd74bf00c6c514ebe8b7e92c3e7ad0e,"2016-03-14 15:45:07",0
9651,055cb7534e2dcf7ee8ad145be83cb2d74b5331c7,"2016-03-14 18:13:05",0
9650,70526981916945dc4093e116a3de61b1777d4718,"2016-03-17 16:24:51",0
9649,e8ff8176fcef5a78a2447fc1b3d6e371cd3de929,"2016-03-28 13:16:08",0
9648,44cb97e0cfc8d3e62bef7c621bfeba6fe4f65d7c,"2016-03-28 16:24:31",0
9646,693f1b537b0a19cda8b7e8f5379bffa5351b8a6e,"2016-03-30 09:21:36",0
9647,622db29d9c1aed1e51586db72861a1aab4d7606f,"2016-03-30 09:21:36",0
9645,6072d150d61655ec07f714e1d58a0bd7baa5ec3f,"2016-03-30 21:45:17",0
9644,5cbb234dd3273d8e0bbd454fb431ad639c7242c1,"2016-04-04 15:26:22",0
9643,10fc59007d717432ea126e49ce4142e6c4d5136e,"2016-04-04 15:30:27",0
9642,e0d3bfa77073a245ca112736a1ed3db07d5adcf6,"2016-04-04 16:02:13",0
9641,c158f5761a6a66b0ef6e7ee450ab721c80620d67,"2016-04-04 18:58:33",0
9640,5d20a3c3f10bda935c8370392a25e45719afa6b9,"2016-04-04 20:22:35",0
9639,9fdbdd393a0f0ebdcd837cf102878c8b45860c3b,"2016-04-05 14:38:56",0
9638,91850ecbbe04ad8f5d89dc050aa1d9002047c435,"2016-04-05 14:54:37",0
9637,ce6c83f710c28108ccb4d50a7b924baa890dc961,"2016-04-08 10:54:23",0
9636,755e7ccf018eb150eddefe78063a9ec58b3229e3,"2016-04-11 17:21:11",0
9635,08d73d7f9c7eec2f0abd14d00bf903625728ef17,"2016-04-11 17:29:11",0
9634,e5ffcb0838c894e26f4ff32dfec162cf624d8d7d,"2016-04-11 17:32:51",0
9633,84427591ccffe686f158ce81e5c6ba6694f7da50,"2016-04-22 19:09:23",0
9632,76084372c29a59b3fa790ea4d2687f0767514999,"2016-04-23 04:30:48",0
9631,3befe5911af0cf516896482bb9ddf197c8cb8a8e,"2016-04-23 04:31:28",0
9630,aa0ebad86b13be721fe00f65fa29f9d4fb216ed7,"2016-04-23 17:25:47",0
9629,fa610da68440530e73bba296a1f982f94dfeac99,"2016-04-23 18:30:00",0
9628,bc39338d3545522e31b68c50caa2a7d719354a70,"2016-04-23 18:53:09",0
9627,a51cb2596551f12448ae1659f1ebce29607a94d8,"2016-04-24 01:52:00",0
9626,cf1497a58cd088d3f293d655803d230ee4cc4c07,"2016-04-24 02:14:25",0
9625,e2d1142c2e8eb1c5ef2177e6739b1ce6d875d604,"2016-04-24 03:18:18",0
9624,305f193aa57014dc7d8fa0739a3fefd47166cd44,"2016-04-25 18:25:08",0
9623,f4961822160c671fd72f1da7501049aab6cfd56b,"2016-04-26 14:14:53",0
9622,ff1a0822f72d2b39fac691dfcceab6ede5623b90,"2016-04-26 19:19:54",0
9621,ab5ce70cb558f8d8d50b13186f8c0a66741480e8,"2016-04-26 20:44:11",0
9620,0652c4d6a203a1c56ab08f62d6649ba31b7ddfab,"2016-04-26 20:50:18",0
9619,3b356cfde431142eeaae4a916231487716ee4f23,"2016-04-26 20:50:22",0
9618,4f270427d24ca9b7591189c802e595ede6a92654,"2016-04-27 13:05:30",0
9617,df2051cf59d054d7ee91bdb554b583471942c6b4,"2016-04-27 13:06:43",0
9616,9f268caaf43629addb9a1a2001ab341839300b14,"2016-04-27 13:13:16",0
9615,7f1e59343b1600e530472a90aa27a2bcc7b72c96,"2016-04-27 19:33:12",0
9614,d6e99d9b5edd10170af913ae5fb7c71e2e802475,"2016-04-27 20:21:56",0
9613,dbdc4b761b51c59c90e05fe2fb8977d2182ba992,"2016-04-27 23:47:50",0
9612,d3a781d762913c55a7b9b97eb2fd38711a371f9a,"2016-04-29 08:36:57",0
9611,0bd98b1b13872255225358f328bee1f980755483,"2016-04-29 20:27:56",0
9610,356a3bccb0e7468a2c8ce7d8c9c6cd0c5d436b8b,"2016-05-02 16:30:31",0
9609,234a2d828021b6eb36d83d83cc30c5a09045e781,"2016-05-02 20:49:17",0
9608,7f2ebd2c4dea186d7d981b939e6e2983a9d7f9c1,"2016-05-02 21:05:56",0
9607,e61fccb9d736235b4b011f89cba6866bc0b8997d,"2016-05-04 19:57:25",0
9606,931f45fc387d68cfce004f786330d18f74cf03e5,"2016-05-06 19:32:12",0
9605,7fd36ea145a11d5896de6d064b546b1c57a83f34,"2016-05-07 02:12:20",0
9604,e8825a529b97a27b8b2e40eaaa7773189642c772,"2016-05-07 02:12:53",0
9603,de71e9755fc0b5d45ee3fa1bac5481c2466dad6e,"2016-05-09 16:14:22",0
9602,f5958085cfb91f9a5e4251cd24b474bf9bb2dc1c,"2016-05-09 16:23:51",0
9601,b8bd48109c3e4c2204fdcf91a4e87779f2b1a948,"2016-05-11 22:13:35",0
9600,07c11c03cc7f6d182eab9b50e2f3908ee397f70f,"2016-05-12 00:21:04",0
9599,5086b3012d0f29de04b6823732b6f48250adda97,"2016-05-13 15:35:15",0
9598,95c7ab68970ce201a2bbff48c8e951d38c228ce8,"2016-05-13 15:35:15",0
9597,69db408d82202f11cdc999b2c6b924c189841ea3,"2016-05-16 14:46:47",0
9596,94efb7992911b6698f900f5b816d043b468bc277,"2016-05-19 17:56:39",0
9595,947d495ce10f58f966e962cfb8de1a1e6a853cab,"2016-05-20 18:16:33",0
9594,cfa4bfbf2ab31bc81906f4f4a31a98dfed018e15,"2016-05-20 20:14:45",0
9593,63a303f7392fdb16bcf767f04cca27207b202b9f,"2016-05-20 20:16:17",0
